linea;codigo;"nombre local";"motivo de fallo"
269;C00310T;"0310 TOTTUS - CHILLAN";"El código de local 'C00310T' ya existe (línea 269)."
270;C00311T;"0311 TOTTUS - TALCA";"El código de local 'C00311T' ya existe (línea 270)."
271;C00312T;"0312 TOTTUS - LOS ANGELES";"El código de local 'C00312T' ya existe (línea 271)."
272;C00313T;"0313 TOTTUS - CURICO";"El código de local 'C00313T' ya existe (línea 272)."
273;C00316T;"0316 TOTTUS - RANCAGUA";"El código de local 'C00316T' ya existe (línea 273)."
274;C00501T;"0501 TOTTUS - ANTOFAGASTA";"El código de local 'C00501T' ya existe (línea 274)."
275;C00502T;"0502 TOTTUS - ANTOFAGASTA";"El código de local 'C00502T' ya existe (línea 275)."
276;C00504T;"0504 TOTTUS - CALAMA";"El código de local 'C00504T' ya existe (línea 276)."
277;C00505T;"0505 TOTTUS - OVALLE";"El código de local 'C00505T' ya existe (línea 277)."
278;C00506T;"0506 TOTTUS - COPIAPO";"El código de local 'C00506T' ya existe (línea 278)."
279;C00507T;"0507 TOTTUS - COPIAPO";"El código de local 'C00507T' ya existe (línea 279)."
280;C00509T;"0509 TOTTUS - COQUIMBO";"El código de local 'C00509T' ya existe (línea 280)."
281;C00510T;"0510 TOTTUS - LA SERENA";"El código de local 'C00510T' ya existe (línea 281)."
282;C00511T;"0511 TOTTUS - VALLENAR";"El código de local 'C00511T' ya existe (línea 282)."
283;C00512T;"0512 TOTTUS - LA SERENA";"El código de local 'C00512T' ya existe (línea 283)."
284;C00513T;"0513 TOTTUS - ANTOFAGASTA";"El código de local 'C00513T' ya existe (línea 284)."
285;C00003U;"0003 UNIMARC - OLMUE";"El código de local 'C00003U' ya existe (línea 285)."
286;C00005U;"0005 UNIMARC - LA SERENA";"El código de local 'C00005U' ya existe (línea 286)."
287;C00006U;"0006 UNIMARC - COQUIMBO";"El código de local 'C00006U' ya existe (línea 287)."
288;C00007U;"0007 UNIMARC - VALLENAR";"El código de local 'C00007U' ya existe (línea 288)."
289;C00008U;"0008 UNIMARC - LA SERENA";"El código de local 'C00008U' ya existe (línea 289)."
290;C00009U;"0009 UNIMARC - COQUIMBO";"El código de local 'C00009U' ya existe (línea 290)."
291;C00010U;"0010 UNIMARC - TILTIL";"El código de local 'C00010U' ya existe (línea 291)."
292;C00011U;"0011 UNIMARC - COQUIMBO";"El código de local 'C00011U' ya existe (línea 292)."
293;C00012U;"0012 UNIMARC - LA SERENA";"El código de local 'C00012U' ya existe (línea 293)."
294;C00013U;"0013 UNIMARC - ANTOFAGASTA";"El código de local 'C00013U' ya existe (línea 294)."
295;C00014U;"0014 UNIMARC - COPIAPO";"El código de local 'C00014U' ya existe (línea 295)."
296;C00016U;"0016 UNIMARC - VALLENAR";"El código de local 'C00016U' ya existe (línea 296)."
297;C00017U;"0017 UNIMARC - COQUIMBO";"El código de local 'C00017U' ya existe (línea 297)."
298;C00018U;"0018 UNIMARC - COPIAPO";"El código de local 'C00018U' ya existe (línea 298)."
299;C00019U;"0019 UNIMARC - ANTOFAGASTA";"El código de local 'C00019U' ya existe (línea 299)."
300;C00020U;"0020 UNIMARC - COPIAPO";"El código de local 'C00020U' ya existe (línea 300)."
301;C00021U;"0021 UNIMARC - OVALLE";"El código de local 'C00021U' ya existe (línea 301)."
302;C00022U;"0022 UNIMARC - COPIAPO";"El código de local 'C00022U' ya existe (línea 302)."
303;C00023U;"0023 UNIMARC - COPIAPO";"El código de local 'C00023U' ya existe (línea 303)."
304;C00024U;"0024 UNIMARC - COPIAPO";"El código de local 'C00024U' ya existe (línea 304)."
305;C00025U;"0025 UNIMARC - COPIAPO";"El código de local 'C00025U' ya existe (línea 305)."
306;C00027U;"0027 UNIMARC - ANTOFAGASTA";"El código de local 'C00027U' ya existe (línea 306)."
307;C00028U;"0028 UNIMARC - ANTOFAGASTA";"El código de local 'C00028U' ya existe (línea 307)."
308;C00029U;"0029 UNIMARC - ANTOFAGASTA";"El código de local 'C00029U' ya existe (línea 308)."
309;C00030U;"0030 UNIMARC - LA SERENA";"El código de local 'C00030U' ya existe (línea 309)."
310;C00031U;"0031 UNIMARC - EL BOSQUE";"El código de local 'C00031U' ya existe (línea 310)."
311;C00032U;"0032 UNIMARC - COPIAPO";"El código de local 'C00032U' ya existe (línea 311)."
312;C00033U;"0033 UNIMARC - ANTOFAGASTA";"El código de local 'C00033U' ya existe (línea 312)."
313;C00034U;"0034 UNIMARC - ANTOFAGASTA";"El código de local 'C00034U' ya existe (línea 313)."
314;C00035U;"0035 UNIMARC - CURACAVI";"El código de local 'C00035U' ya existe (línea 314)."
315;C00041U;"0041 UNIMARC - NUNOA";"El código de local 'C00041U' ya existe (línea 315)."
316;C00043U;"0043 UNIMARC - LAMPA";"El código de local 'C00043U' ya existe (línea 316)."
317;C00045U;"0045 UNIMARC - MAIPU";"El código de local 'C00045U' ya existe (línea 317)."
318;C00046U;"0046 UNIMARC - CALAMA";"El código de local 'C00046U' ya existe (línea 318)."
319;C00047U;"0047 UNIMARC - ANTOFAGASTA";"El código de local 'C00047U' ya existe (línea 319)."
320;C00048U;"0048 UNIMARC - ANTOFAGASTA";"El código de local 'C00048U' ya existe (línea 320)."
321;C00049U;"0049 UNIMARC - LA FLORIDA";"El código de local 'C00049U' ya existe (línea 321)."
322;C00050U;"0050 UNIMARC - ILLAPEL";"El código de local 'C00050U' ya existe (línea 322)."
323;C00051U;"0051 UNIMARC - QUILLOTA";"El código de local 'C00051U' ya existe (línea 323)."
324;C00053U;"0053 UNIMARC - SAN FELIPE";"El código de local 'C00053U' ya existe (línea 324)."
325;C00054U;"0054 UNIMARC - LOS ANDES";"El código de local 'C00054U' ya existe (línea 325)."
326;C00056U;"0056 UNIMARC - LAMPA";"El código de local 'C00056U' ya existe (línea 326)."
327;C00058U;"0058 UNIMARC - PUENTE ALTO";"El código de local 'C00058U' ya existe (línea 327)."
328;C00059U;"0059 UNIMARC - ILLAPEL";"El código de local 'C00059U' ya existe (línea 328)."
329;C00060U;"0060 UNIMARC - LOS VILOS";"El código de local 'C00060U' ya existe (línea 329)."
330;C00062U;"0062 UNIMARC - QUINTA NORMAL";"El código de local 'C00062U' ya existe (línea 330)."
331;C00067U;"0067 UNIMARC - CASABLANCA";"El código de local 'C00067U' ya existe (línea 331)."
332;C00068U;"0068 UNIMARC - BUIN";"El código de local 'C00068U' ya existe (línea 332)."
333;C00071U;"0071 UNIMARC - PENCO";"El código de local 'C00071U' ya existe (línea 333)."
334;C00074U;"0074 UNIMARC - TALCAHUANO";"El código de local 'C00074U' ya existe (línea 334)."
335;C00075U;"0075 UNIMARC - CONCEPCION";"El código de local 'C00075U' ya existe (línea 335)."
336;C00076U;"0076 UNIMARC - CORONEL";"El código de local 'C00076U' ya existe (línea 336)."
337;C00077U;"0077 UNIMARC - LOTA";"El código de local 'C00077U' ya existe (línea 337)."
338;C00078U;"0078 UNIMARC - PENCO";"El código de local 'C00078U' ya existe (línea 338)."
339;C00079U;"0079 UNIMARC - CHIGUAYANTE";"El código de local 'C00079U' ya existe (línea 339)."
340;C00080U;"0080 UNIMARC - ANGOL";"El código de local 'C00080U' ya existe (línea 340)."
341;C00081U;"0081 UNIMARC - SAN PEDRO DE LA PAZ";"El código de local 'C00081U' ya existe (línea 341)."
342;C00082U;"0082 UNIMARC - BUIN";"El código de local 'C00082U' ya existe (línea 342)."
343;C00085U;"0085 UNIMARC - IQUIQUE";"El código de local 'C00085U' ya existe (línea 343)."
344;C00086U;"0086 UNIMARC - IQUIQUE";"El código de local 'C00086U' ya existe (línea 344)."
345;C00087U;"0087 UNIMARC - IQUIQUE";"El código de local 'C00087U' ya existe (línea 345)."
346;C00088U;"0088 UNIMARC - LINARES";"El código de local 'C00088U' ya existe (línea 346)."
347;C00091U;"0091 UNIMARC - COMBARBALA";"El código de local 'C00091U' ya existe (línea 347)."
348;C00092U;"0092 UNIMARC - LIMACHE";"El código de local 'C00092U' ya existe (línea 348)."
349;C00093U;"0093 UNIMARC - SAN FERNANDO";"El código de local 'C00093U' ya existe (línea 349)."
350;C00096U;"0096 UNIMARC - SAN FERNANDO";"El código de local 'C00096U' ya existe (línea 350)."
351;C00097U;"0097 UNIMARC - SALAMANCA";"El código de local 'C00097U' ya existe (línea 351)."
352;C00103U;"0103 UNIMARC - IQUIQUE";"El código de local 'C00103U' ya existe (línea 352)."
353;C00105U;"0105 UNIMARC - IQUIQUE";"El código de local 'C00105U' ya existe (línea 353)."
354;C00106U;"0106 UNIMARC - IQUIQUE";"El código de local 'C00106U' ya existe (línea 354)."
355;C00107U;"0107 UNIMARC - OVALLE";"El código de local 'C00107U' ya existe (línea 355)."
356;C00109U;"0109 UNIMARC - ANTOFAGASTA";"El código de local 'C00109U' ya existe (línea 356)."
357;C00110U;"0110 UNIMARC - ANTOFAGASTA";"El código de local 'C00110U' ya existe (línea 357)."
358;C00111U;"0111 UNIMARC - CALAMA";"El código de local 'C00111U' ya existe (línea 358)."
359;C00324U;"0324 UNIMARC - RANCAGUA";"El código de local 'C00324U' ya existe (línea 359)."
360;C00325U;"0325 UNIMARC - NUNOA";"El código de local 'C00325U' ya existe (línea 360)."
361;C00326U;"0326 UNIMARC - LAS CONDES";"El código de local 'C00326U' ya existe (línea 361)."
362;C00327U;"0327 UNIMARC - LAS CONDES";"El código de local 'C00327U' ya existe (línea 362)."
363;C00328U;"0328 UNIMARC - EL BOSQUE";"El código de local 'C00328U' ya existe (línea 363)."
364;C00331U;"0331 UNIMARC - SANTIAGO";"El código de local 'C00331U' ya existe (línea 364)."
365;C00332U;"0332 UNIMARC - VINA DEL MAR";"El código de local 'C00332U' ya existe (línea 365)."
366;C00333U;"0333 UNIMARC - NUNOA";"El código de local 'C00333U' ya existe (línea 366)."
367;C00335U;"0335 UNIMARC - VITACURA";"El código de local 'C00335U' ya existe (línea 367)."
368;C00336U;"0336 UNIMARC - CONCEPCION";"El código de local 'C00336U' ya existe (línea 368)."
369;C00340U;"0340 UNIMARC - LA REINA";"El código de local 'C00340U' ya existe (línea 369)."
370;C00343U;"0343 UNIMARC - VINA DEL MAR";"El código de local 'C00343U' ya existe (línea 370)."
371;C00344U;"0344 UNIMARC - CURICO";"El código de local 'C00344U' ya existe (línea 371)."
372;C00345U;"0345 UNIMARC - CHILLAN";"El código de local 'C00345U' ya existe (línea 372)."
373;C00347U;"0347 UNIMARC - MAIPU";"El código de local 'C00347U' ya existe (línea 373)."
374;C00352U;"0352 UNIMARC - NUNOA";"El código de local 'C00352U' ya existe (línea 374)."
375;C00353U;"0353 UNIMARC - INDEPENDENCIA";"El código de local 'C00353U' ya existe (línea 375)."
376;C00355U;"0355 UNIMARC - PROVIDENCIA";"El código de local 'C00355U' ya existe (línea 376)."
377;C00357U;"0357 UNIMARC - NUNOA";"El código de local 'C00357U' ya existe (línea 377)."
378;C00366U;"0366 UNIMARC - VILLARRICA";"El código de local 'C00366U' ya existe (línea 378)."
379;C00374U;"0374 UNIMARC - NACIMIENTO";"El código de local 'C00374U' ya existe (línea 379)."
380;C00375U;"0375 UNIMARC - VALDIVIA";"El código de local 'C00375U' ya existe (línea 380)."
381;C00376U;"0376 UNIMARC - VALDIVIA";"El código de local 'C00376U' ya existe (línea 381)."
382;C00396U;"0396 UNIMARC - QUINTERO";"El código de local 'C00396U' ya existe (línea 382)."
383;C00398U;"0398 UNIMARC - CONSTITUCION";"El código de local 'C00398U' ya existe (línea 383)."
384;C00402U;"0402 UNIMARC - TALCA";"El código de local 'C00402U' ya existe (línea 384)."
385;C00408U;"0408 UNIMARC - SANTO DOMINGO";"El código de local 'C00408U' ya existe (línea 385)."
386;C00413U;"0413 UNIMARC - LOS MUERMOS";"El código de local 'C00413U' ya existe (línea 386)."
387;C00441U;"0441 UNIMARC - COYHAIQUE";"El código de local 'C00441U' ya existe (línea 387)."
388;C00442U;"0442 UNIMARC - COYHAIQUE";"El código de local 'C00442U' ya existe (línea 388)."
389;C00445U;"0445 UNIMARC - VILLA ALEMANA";"El código de local 'C00445U' ya existe (línea 389)."
390;C00457U;"0457 UNIMARC - PUNTA ARENAS";"El código de local 'C00457U' ya existe (línea 390)."
391;C00458U;"0458 UNIMARC - PUNTA ARENAS";"El código de local 'C00458U' ya existe (línea 391)."
392;C00459U;"0459 UNIMARC - PUNTA ARENAS";"El código de local 'C00459U' ya existe (línea 392)."
393;C00461U;"0461 UNIMARC - PUNTA ARENAS";"El código de local 'C00461U' ya existe (línea 393)."
394;C00463U;"0463 UNIMARC - PUNTA ARENAS";"El código de local 'C00463U' ya existe (línea 394)."
395;C00464U;"0464 UNIMARC - PUNTA ARENAS";"El código de local 'C00464U' ya existe (línea 395)."
396;C00465U;"0465 UNIMARC - PUERTO NATALES";"El código de local 'C00465U' ya existe (línea 396)."
397;C00466U;"0466 UNIMARC - QUILLOTA";"El código de local 'C00466U' ya existe (línea 397)."
398;C00469U;"0469 UNIMARC - LAS CONDES";"El código de local 'C00469U' ya existe (línea 398)."
399;C00472U;"0472 UNIMARC - COPIAPO";"El código de local 'C00472U' ya existe (línea 399)."
400;C00474U;"0474 UNIMARC - CHILLAN";"El código de local 'C00474U' ya existe (línea 400)."
401;C00475U;"0475 UNIMARC - SANTIAGO";"El código de local 'C00475U' ya existe (línea 401)."
402;C00476U;"0476 UNIMARC - LAS CONDES";"El código de local 'C00476U' ya existe (línea 402)."
403;C00477U;"0477 UNIMARC - VALPARAISO";"El código de local 'C00477U' ya existe (línea 403)."
404;C00481U;"0481 UNIMARC - CONCHALI";"El código de local 'C00481U' ya existe (línea 404)."
405;C00482U;"0482 UNIMARC - MAIPU";"El código de local 'C00482U' ya existe (línea 405)."
406;C00483U;"0483 UNIMARC - SANTO DOMINGO";"El código de local 'C00483U' ya existe (línea 406)."
407;C00485U;"0485 UNIMARC - EL QUISCO";"El código de local 'C00485U' ya existe (línea 407)."
408;C00486U;"0486 UNIMARC - PUDAHUEL";"El código de local 'C00486U' ya existe (línea 408)."
409;C00510U;"0510 UNIMARC - CURICO";"El código de local 'C00510U' ya existe (línea 409)."
410;C00511U;"0511 UNIMARC - CURICO";"El código de local 'C00511U' ya existe (línea 410)."
411;C00512U;"0512 UNIMARC - MOLINA";"El código de local 'C00512U' ya existe (línea 411)."
412;C00513U;"0513 UNIMARC - TENO";"El código de local 'C00513U' ya existe (línea 412)."
413;C00515U;"0515 UNIMARC - CAUQUENES";"El código de local 'C00515U' ya existe (línea 413)."
414;C00517U;"0517 UNIMARC - CURICO";"El código de local 'C00517U' ya existe (línea 414)."
415;C00518U;"0518 UNIMARC - LONCOCHE";"El código de local 'C00518U' ya existe (línea 415)."
416;C00519U;"0519 UNIMARC - TRAIGUEN";"El código de local 'C00519U' ya existe (línea 416)."
417;C00520U;"0520 UNIMARC - CURICO";"El código de local 'C00520U' ya existe (línea 417)."
418;C00521U;"0521 UNIMARC - COLLIPULLI";"El código de local 'C00521U' ya existe (línea 418)."
419;C00525U;"0525 UNIMARC - LAUTARO";"El código de local 'C00525U' ya existe (línea 419)."
420;C00526U;"0526 UNIMARC - PITRUFQUEN";"El código de local 'C00526U' ya existe (línea 420)."
421;C00529U;"0529 UNIMARC - NUEVA IMPERIAL";"El código de local 'C00529U' ya existe (línea 421)."
422;C00531U;"0531 UNIMARC - MULCHEN";"El código de local 'C00531U' ya existe (línea 422)."
423;C00532U;"0532 UNIMARC - CURACAUTIN";"El código de local 'C00532U' ya existe (línea 423)."
424;C00535U;"0535 UNIMARC - RANCAGUA";"El código de local 'C00535U' ya existe (línea 424)."
425;C00536U;"0536 UNIMARC - MOLINA";"El código de local 'C00536U' ya existe (línea 425)."
426;C00537U;"0537 UNIMARC - VICTORIA";"El código de local 'C00537U' ya existe (línea 426)."
427;C00538U;"0538 UNIMARC - LAS CABRAS";"El código de local 'C00538U' ya existe (línea 427)."
428;C00541U;"0541 UNIMARC - LOS LAGOS";"El código de local 'C00541U' ya existe (línea 428)."
429;C00542U;"0542 UNIMARC - LOS LAGOS";"El código de local 'C00542U' ya existe (línea 429)."
430;C00543U;"0543 UNIMARC - PEUMO";"El código de local 'C00543U' ya existe (línea 430)."
431;C00544U;"0544 UNIMARC - PURRANQUE";"El código de local 'C00544U' ya existe (línea 431)."
432;C00545U;"0545 UNIMARC - SAGRADA FAMILIA";"El código de local 'C00545U' ya existe (línea 432)."
433;C00550U;"0550 UNIMARC - LLAY-LLAY";"El código de local 'C00550U' ya existe (línea 433)."
434;C00552U;"0552 UNIMARC - SAN CLEMENTE";"El código de local 'C00552U' ya existe (línea 434)."
435;C00553U;"0553 UNIMARC - CHIMBARONGO";"El código de local 'C00553U' ya existe (línea 435)."
436;C00554U;"0554 UNIMARC - NANCAGUA";"El código de local 'C00554U' ya existe (línea 436)."
437;C00555U;"0555 UNIMARC - GRANEROS";"El código de local 'C00555U' ya existe (línea 437)."
438;C00556U;"0556 UNIMARC - MOLINA";"El código de local 'C00556U' ya existe (línea 438)."
439;C00557U;"0557 UNIMARC - ROMERAL";"El código de local 'C00557U' ya existe (línea 439)."
440;C00573U;"0573 UNIMARC - OVALLE";"El código de local 'C00573U' ya existe (línea 440)."
441;C00576U;"0576 UNIMARC - CASTRO";"El código de local 'C00576U' ya existe (línea 441)."
442;C00578U;"0578 UNIMARC - QUINCHAO";"El código de local 'C00578U' ya existe (línea 442)."
443;C00580U;"0580 UNIMARC - PUDAHUEL";"El código de local 'C00580U' ya existe (línea 443)."
444;C00581U;"0581 UNIMARC - LA FLORIDA";"El código de local 'C00581U' ya existe (línea 444)."
445;C00583U;"0583 UNIMARC - SAN JAVIER";"El código de local 'C00583U' ya existe (línea 445)."
446;C00585U;"0585 UNIMARC - PUERTO MONTT";"El código de local 'C00585U' ya existe (línea 446)."
447;C00586U;"0586 UNIMARC - BUIN";"El código de local 'C00586U' ya existe (línea 447)."
448;C00600U;"0600 UNIMARC - ALTO HOSPICIO";"El código de local 'C00600U' ya existe (línea 448)."
449;C00601U;"0601 UNIMARC - CHIGUAYANTE";"El código de local 'C00601U' ya existe (línea 449)."
450;C00602U;"0602 UNIMARC - CONCEPCION";"El código de local 'C00602U' ya existe (línea 450)."
451;C00621U;"0621 UNIMARC - EL TABO";"El código de local 'C00621U' ya existe (línea 451)."
452;C00624U;"0624 UNIMARC - PUCHUNCAVI";"El código de local 'C00624U' ya existe (línea 452)."
453;C00625U;"0625 UNIMARC - QUINTERO";"El código de local 'C00625U' ya existe (línea 453)."
454;C00626U;"0626 UNIMARC - LA SERENA";"El código de local 'C00626U' ya existe (línea 454)."
455;C00628U;"0628 UNIMARC - CARTAGENA";"El código de local 'C00628U' ya existe (línea 455)."
456;C00633U;"0633 UNIMARC - CHIMBARONGO";"El código de local 'C00633U' ya existe (línea 456)."
457;C00641U;"0641 UNIMARC - VICUNA";"El código de local 'C00641U' ya existe (línea 457)."
458;C00642U;"0642 UNIMARC - PUERTO MONTT";"El código de local 'C00642U' ya existe (línea 458)."
459;C00643U;"0643 UNIMARC - BUIN";"El código de local 'C00643U' ya existe (línea 459)."
460;C00644U;"0644 UNIMARC - RANCAGUA";"El código de local 'C00644U' ya existe (línea 460)."
461;C00645U;"0645 UNIMARC - RANCAGUA";"El código de local 'C00645U' ya existe (línea 461)."
462;C00671U;"0671 UNIMARC - LO BARNECHEA";"El código de local 'C00671U' ya existe (línea 462)."
463;C00673U;"0673 UNIMARC - CALAMA";"El código de local 'C00673U' ya existe (línea 463)."
464;C00674U;"0674 UNIMARC - CALAMA";"El código de local 'C00674U' ya existe (línea 464)."
465;C00681U;"0681 UNIMARC - ARICA";"El código de local 'C00681U' ya existe (línea 465)."
466;C00683U;"0683 UNIMARC - LA CISTERNA";"El código de local 'C00683U' ya existe (línea 466)."
467;C00685U;"0685 UNIMARC - LOS ANGELES";"El código de local 'C00685U' ya existe (línea 467)."
468;C00686U;"0686 UNIMARC - RANCAGUA";"El código de local 'C00686U' ya existe (línea 468)."
469;C00703U;"0703 UNIMARC - CORONEL";"El código de local 'C00703U' ya existe (línea 469)."
470;C00709U;"0709 UNIMARC - CHIGUAYANTE";"El código de local 'C00709U' ya existe (línea 470)."
471;C00710U;"0710 UNIMARC - SAN PEDRO DE LA PAZ";"El código de local 'C00710U' ya existe (línea 471)."
472;C00712U;"0712 UNIMARC - SAN CARLOS";"El código de local 'C00712U' ya existe (línea 472)."
473;C00713U;"0713 UNIMARC - TALCAHUANO";"El código de local 'C00713U' ya existe (línea 473)."
474;C00714U;"0714 UNIMARC - VINA DEL MAR";"El código de local 'C00714U' ya existe (línea 474)."
475;C00715U;"0715 UNIMARC - ARAUCO";"El código de local 'C00715U' ya existe (línea 475)."
476;C00716U;"0716 UNIMARC - LOTA";"El código de local 'C00716U' ya existe (línea 476)."
477;C00717U;"0717 UNIMARC - VINA DEL MAR";"El código de local 'C00717U' ya existe (línea 477)."
478;C00720U;"0720 UNIMARC - CURANILAHUE";"El código de local 'C00720U' ya existe (línea 478)."
479;C00721U;"0721 UNIMARC - BULNES";"El código de local 'C00721U' ya existe (línea 479)."
480;C00722U;"0722 UNIMARC - LEBU";"El código de local 'C00722U' ya existe (línea 480)."
481;C00723U;"0723 UNIMARC - LAJA";"El código de local 'C00723U' ya existe (línea 481)."
482;C00724U;"0724 UNIMARC - TOME";"El código de local 'C00724U' ya existe (línea 482)."
483;C00725U;"0725 UNIMARC - QUILLON";"El código de local 'C00725U' ya existe (línea 483)."
484;C00726U;"0726 UNIMARC - COIHUECO";"El código de local 'C00726U' ya existe (línea 484)."
485;C00732U;"0732 UNIMARC - YUNGAY";"El código de local 'C00732U' ya existe (línea 485)."
486;C00733U;"0733 UNIMARC - CHILLAN VIEJO";"El código de local 'C00733U' ya existe (línea 486)."
487;C00734U;"0734 UNIMARC - YUMBEL";"El código de local 'C00734U' ya existe (línea 487)."
488;C00735U;"0735 UNIMARC - CABRERO";"El código de local 'C00735U' ya existe (línea 488)."
489;C00736U;"0736 UNIMARC - CORONEL";"El código de local 'C00736U' ya existe (línea 489)."
490;C00737U;"0737 UNIMARC - HUALQUI";"El código de local 'C00737U' ya existe (línea 490)."
491;C00738U;"0738 UNIMARC - COELEMU";"El código de local 'C00738U' ya existe (línea 491)."
492;C00740U;"0740 UNIMARC - HUALPEN";"El código de local 'C00740U' ya existe (línea 492)."
493;C00744U;"0744 UNIMARC - LOS ANGELES";"El código de local 'C00744U' ya existe (línea 493)."
494;C00745U;"0745 UNIMARC - CANETE";"El código de local 'C00745U' ya existe (línea 494)."
495;C00746U;"0746 UNIMARC - TUCAPEL";"El código de local 'C00746U' ya existe (línea 495)."
496;C00747U;"0747 UNIMARC - SAN PEDRO DE LA PAZ";"El código de local 'C00747U' ya existe (línea 496)."
497;C00748U;"0748 UNIMARC - HUALPEN";"El código de local 'C00748U' ya existe (línea 497)."
498;C00749U;"0749 UNIMARC - EL CARMEN";"El código de local 'C00749U' ya existe (línea 498)."
499;C00750U;"0750 UNIMARC - CANETE";"El código de local 'C00750U' ya existe (línea 499)."
500;C00752U;"0752 UNIMARC - TEMUCO";"El código de local 'C00752U' ya existe (línea 500)."
501;C00754U;"0754 UNIMARC - TEMUCO";"El código de local 'C00754U' ya existe (línea 501)."
502;C00755U;"0755 UNIMARC - TALCA";"El código de local 'C00755U' ya existe (línea 502)."
503;C00756U;"0756 UNIMARC - TALCA";"El código de local 'C00756U' ya existe (línea 503)."
504;C00758U;"0758 UNIMARC - TALCA";"El código de local 'C00758U' ya existe (línea 504)."
505;C00759U;"0759 UNIMARC - LOS ANGELES";"El código de local 'C00759U' ya existe (línea 505)."
506;C00760U;"0760 UNIMARC - LOS ANGELES";"El código de local 'C00760U' ya existe (línea 506)."
507;C00761U;"0761 UNIMARC - LOS ANGELES";"El código de local 'C00761U' ya existe (línea 507)."
508;C00763U;"0763 UNIMARC - PUERTO MONTT";"El código de local 'C00763U' ya existe (línea 508)."
509;C00764U;"0764 UNIMARC - PUERTO MONTT";"El código de local 'C00764U' ya existe (línea 509)."
510;C00766U;"0766 UNIMARC - PUERTO MONTT";"El código de local 'C00766U' ya existe (línea 510)."
511;C00767U;"0767 UNIMARC - ANCUD";"El código de local 'C00767U' ya existe (línea 511)."
512;C00769U;"0769 UNIMARC - CALBUCO";"El código de local 'C00769U' ya existe (línea 512)."
513;C00770U;"0770 UNIMARC - QUELLON";"El código de local 'C00770U' ya existe (línea 513)."
514;C00771U;"0771 UNIMARC - PUERTO MONTT";"El código de local 'C00771U' ya existe (línea 514)."
515;C00773U;"0773 UNIMARC - LLANQUIHUE";"El código de local 'C00773U' ya existe (línea 515)."
516;C00774U;"0774 UNIMARC - PUERTO MONTT";"El código de local 'C00774U' ya existe (línea 516)."
517;C00777U;"0777 UNIMARC - OSORNO";"El código de local 'C00777U' ya existe (línea 517)."
518;C00778U;"0778 UNIMARC - OSORNO";"El código de local 'C00778U' ya existe (línea 518)."
519;C00779U;"0779 UNIMARC - OSORNO";"El código de local 'C00779U' ya existe (línea 519)."
520;C00780U;"0780 UNIMARC - OSORNO";"El código de local 'C00780U' ya existe (línea 520)."
521;C00782U;"0782 UNIMARC - VALDIVIA";"El código de local 'C00782U' ya existe (línea 521)."
522;C00784U;"0784 UNIMARC - LA UNION";"El código de local 'C00784U' ya existe (línea 522)."
523;C00786U;"0786 UNIMARC - PAILLACO";"El código de local 'C00786U' ya existe (línea 523)."
524;C00787U;"0787 UNIMARC - RIO BUENO";"El código de local 'C00787U' ya existe (línea 524)."
525;C00788U;"0788 UNIMARC - PANGUIPULLI";"El código de local 'C00788U' ya existe (línea 525)."
526;C00789U;"0789 UNIMARC - FRUTILLAR";"El código de local 'C00789U' ya existe (línea 526)."
527;C00791U;"0791 UNIMARC - VALDIVIA";"El código de local 'C00791U' ya existe (línea 527)."
528;C00797U;"0797 UNIMARC - RENCA";"El código de local 'C00797U' ya existe (línea 528)."
529;C00901U;"0901 UNIMARC - CALBUCO";"El código de local 'C00901U' ya existe (línea 529)."
530;C00902U;"0902 UNIMARC - VILLA ALEMANA";"El código de local 'C00902U' ya existe (línea 530)."
531;C00903U;"0903 UNIMARC - HUECHURABA";"El código de local 'C00903U' ya existe (línea 531)."
532;C00905U;"0905 UNIMARC - LA FLORIDA";"El código de local 'C00905U' ya existe (línea 532)."
533;C00906U;"0906 UNIMARC - TEMUCO";"El código de local 'C00906U' ya existe (línea 533)."
534;C00907U;"0907 UNIMARC - TALCAHUANO";"El código de local 'C00907U' ya existe (línea 534)."
535;C00909U;"0909 UNIMARC - TEMUCO";"El código de local 'C00909U' ya existe (línea 535)."
536;C00910U;"0910 UNIMARC - MAIPU";"El código de local 'C00910U' ya existe (línea 536)."
537;C00911U;"0911 UNIMARC - MAIPU";"El código de local 'C00911U' ya existe (línea 537)."
538;C00912U;"0912 UNIMARC - LA FLORIDA";"El código de local 'C00912U' ya existe (línea 538)."
539;C00913U;"0913 UNIMARC - CHILLAN";"El código de local 'C00913U' ya existe (línea 539)."
540;C00914U;"0914 UNIMARC - SAN PEDRO DE LA PAZ";"El código de local 'C00914U' ya existe (línea 540)."
541;C00915U;"0915 UNIMARC - PUERTO MONTT";"El código de local 'C00915U' ya existe (línea 541)."
542;C00916U;"0916 UNIMARC - PUERTO MONTT";"El código de local 'C00916U' ya existe (línea 542)."
543;C00917U;"0917 UNIMARC - LO BARNECHEA";"El código de local 'C00917U' ya existe (línea 543)."
544;C00920U;"0920 UNIMARC - TEMUCO";"El código de local 'C00920U' ya existe (línea 544)."
545;C00923U;"0923 UNIMARC - ARICA";"El código de local 'C00923U' ya existe (línea 545)."
546;C00925U;"0925 UNIMARC - PUERTO MONTT";"El código de local 'C00925U' ya existe (línea 546)."
547;C00926U;"0926 UNIMARC - VITACURA";"El código de local 'C00926U' ya existe (línea 547)."
